frame1266.jpg,good_pos,91.622375,252.96873,-414.18866,99.62677,235.58963,-386.47217,107.80174,235.01492,-386.47702,116.08702,234.33731,-386.3849,77.898926,237.31528,-392.64386,69.20229,237.87677,-392.54437,60.52216,238.58588,-392.58032,126.689285,246.45966,-234.98949,49.12081,252.29657,-257.1173,107.728775,273.0468,-357.68216,77.289894,275.60733,-363.99966,171.28174,335.52292,-155.61002,10.113098,353.63266,-219.51125,195.07674,437.2442,-122.58665,7.020156,475.9557,-210.15382,219.24692,517.87573,-316.4584,46.222588,572.08276,-344.7865,235.50047,549.9328,-367.67102,48.083984,610.7972,-400.21384,220.28578,546.0969,-411.03607,73.43994,599.3653,-434.43658,207.47092,535.53314,-337.9698,78.71294,584.6704,-360.10138,164.36363,535.0138,9.378601,70.88489,550.3369,-8.333745,241.84885,622.4298,-237.83574,56.55383,656.3876,-224.496,220.55138,695.7879,106.467674,95.083466,723.9637,150.88031,206.9292,703.9117,138.13847,101.606155,729.3589,182.97028,247.33546,742.29376,55.857727,115.349396,774.9413,84.222664
frame1267.jpg,good_pos,90.38981,257.55197,-406.27356,97.93904,239.85153,-379.3665,105.57533,239.38986,-379.3625,113.3242,238.84047,-379.3687,77.869995,241.33604,-385.30008,69.862915,241.83395,-385.1242,61.85788,242.4916,-385.10562,123.245476,250.32507,-231.35109,51.74075,255.26501,-251.0782,105.761795,275.81213,-350.29068,76.58308,278.14456,-356.1035,170.10051,339.18155,-158.71611,4.9068403,358.38882,-216.90045,192.8404,447.16455,-150.6771,7.0444727,485.39056,-210.30014,217.22617,524.76984,-354.6798,45.68996,582.69116,-345.1741,233.93195,557.59283,-406.08276,46.56524,621.59314,-393.2152,218.4073,553.34644,-447.45294,71.402306,611.523,-430.29062,204.75171,542.3479,-373.73538,78.29478,596.0408,-359.96262,156.40576,538.3825,12.07404,63.575066,557.0889,-11.109901,253.83046,609.9956,-280.26065,56.69771,672.36316,-234.9689,187.20198,681.4276,45.551434,100.439766,737.9542,142.57484,168.24234,683.53815,77.86645,105.90778,742.3579,176.07722,202.14365,727.24414,20.276875,122.85862,784.49207,106.04503
frame1268.jpg,good_pos,94.90815,258.12213,-408.5825,102.765396,241.48651,-379.54306,110.19931,241.14798,-379.53244,117.761086,240.73143,-379.51566,82.83219,242.83234,-385.7118,75.04359,243.30916,-385.5415,67.25543,243.93196,-385.5288,127.573265,252.1854,-223.45479,57.188385,256.49548,-243.66039,109.77209,276.4084,-350.31204,81.298294,278.4777,-356.48633,173.89403,341.9664,-143.35417,12.402328,359.14575,-207.48134,197.72754,446.66196,-130.01228,13.19918,482.80554,-207.75267,218.93446,529.7691,-348.4753,45.29473,584.0216,-344.7949,234.42148,564.61743,-402.93982,44.230427,622.2881,-396.74487,216.88902,560.88495,-446.32672,68.996086,615.16486,-435.69107,204.0262,548.90753,-368.50836,76.379776,600.0701,-361.43665,163.01102,546.3848,12.467001,69.839264,562.49536,-11.382474,246.40744,632.436,-244.67682,68.9004,683.39404,-148.16965,208.73773,716.8279,78.49191,91.142136,777.2761,163.82112,193.5114,724.289,107.324,94.65825,788.916,185.27422,230.98248,764.08765,19.052652,108.06608,827.61224,60.63913
frame1269.jpg,good_pos,97.42162,257.99634,-396.53278,105.535614,240.52356,-366.891,113.333885,239.9563,-366.92838,121.24963,239.30344,-366.9231,84.78445,242.4608,-372.36124,76.67326,243.17946,-372.1626,68.555695,244.04924,-372.1479,132.36606,251.7048,-214.26369,58.79889,257.9045,-232.42947,113.69465,277.25427,-340.05188,84.052864,280.0748,-345.34973,178.43648,345.32684,-137.98106,15.522146,360.14734,-199.2151,198.39401,453.6395,-126.97775,8.282877,482.594,-202.97485,219.25699,534.38885,-347.54642,43.07423,580.36285,-346.33456,234.84964,568.7759,-405.41348,43.45294,619.68616,-401.65765,217.5985,563.2044,-447.40067,69.06416,609.4908,-436.91016,204.50758,550.77997,-367.83075,75.228745,594.2543,-361.44922,160.48692,547.29517,11.860525,67.01217,560.3169,-10.702617,246.07498,628.36615,-286.03293,55.27142,667.0265,-251.3132,196.85814,715.90137,22.909582,84.714645,763.9324,61.24195,179.92535,722.5577,50.48634,90.11638,775.39984,83.9529,216.72932,764.3053,-40.15379,100.33566,813.5696,-40.155987
frame127.jpg,good_pos,205.61218,86.00096,-367.66623,214.08517,70.19693,-342.81628,221.03294,70.62944,-342.77762,228.10458,70.94849,-342.69846,194.89493,69.23303,-348.5363,187.07692,68.71601,-348.47357,179.23297,68.32289,-348.53024,232.78543,83.183365,-195.53752,165.65222,79.56033,-220.539,215.85597,106.422745,-312.026,188.62158,104.989586,-319.1334,255.26968,177.0943,-101.30213,116.17348,172.29657,-151.18346,262.51666,278.87726,-67.10418,99.87259,278.52704,-134.36986,275.59836,354.1672,-279.5336,126.52898,370.52188,-299.35867,285.8407,385.04214,-339.7687,127.050934,406.82526,-350.9618,274.8988,379.6144,-379.46143,148.23647,397.3332,-382.86884,264.17264,368.1854,-302.18372,153.4911,382.81616,-313.67438,229.4718,355.06,13.860479,149.5513,362.20828,-13.235257,299.94635,447.20142,-219.78639,126.92885,480.45813,-233.94225,286.8698,543.563,61.85957,150.22578,578.41064,81.58354,269.25754,550.71826,84.27518,159.76163,585.53455,105.88199,320.77356,616.83484,-37.269814,148.63751,652.05457,-34.269615
frame1270.jpg,good_pos,102.878456,255.00719,-375.4497,111.000786,238.06679,-345.23047,118.53288,237.56717,-345.2472,126.20158,236.99432,-345.23434,90.82436,239.84734,-350.08292,82.99156,240.48825,-349.8874,75.15177,241.2714,-349.86792,136.98764,248.80673,-188.48288,65.76931,254.4331,-201.73705,118.62471,273.41507,-317.9012,89.744545,276.00397,-321.9942,183.5793,343.50824,-107.85817,23.735588,357.63638,-171.32544,202.86865,451.1753,-96.705025,21.29217,481.2647,-179.56505,221.70508,536.8676,-324.7418,42.39849,579.9948,-328.57474,236.83183,571.791,-379.3042,37.46451,616.34045,-380.79065,219.20215,568.28485,-423.7989,61.697823,611.50464,-419.48196,206.4895,555.77466,-345.8855,71.25994,597.15393,-345.70398,167.84206,555.5826,11.428716,75.026634,567.08685,-10.264595,246.05032,645.41943,-238.81322,65.77655,678.9969,-178.35176,196.1048,714.85095,93.49253,83.250725,777.61896,126.72491,180.09142,719.2927,123.21908,86.91009,790.07416,147.05925,212.94113,759.0842,42.672993,95.24101,826.70105,14.734934
frame1271.jpg,good_pos,109.09845,256.44794,-328.82214,118.018234,239.6254,-301.7303,125.5464,239.46892,-301.70422,133.22043,239.24545,-301.68985,97.82757,240.31018,-306.4061,90.00613,240.495,-306.27692,82.180084,240.8107,-306.27335,143.80823,249.96962,-157.79424,72.61055,251.95265,-171.95981,123.89566,274.87476,-275.02783,95.40458,275.99536,-279.421,189.87799,343.36673,-92.1729,26.263578,350.922,-142.22153,208.5415,454.0408,-65.8919,21.387936,475.83502,-145.1823,223.04062,542.44806,-256.74866,42.26733,577.4833,-271.881,236.84106,577.7654,-304.74716,37.78869,614.105,-315.9079,219.13919,575.26526,-343.69305,61.606544,610.4331,-355.13873,206.52805,562.4326,-274.38846,71.08373,596.6496,-288.28635,167.42131,557.5589,1.6738487,70.811935,565.3782,-0.5373064,228.93196,673.10944,-234.31049,63.74776,696.9794,-132.61647,197.89157,762.25,69.6958,83.85338,801.5369,153.98158,187.65936,770.4843,96.84331,88.2139,814.6433,173.3691,207.1805,811.79047,9.621208,94.23969,854.5968,51.23812
frame1272.jpg,good_pos,114.54201,255.64249,-292.16666,124.73909,238.02289,-268.77872,132.52426,237.97707,-268.7456,140.46245,237.8563,-268.7362,104.398346,238.2843,-272.343,96.53132,238.23697,-272.29047,88.67007,238.30963,-272.34247,152.40482,248.23668,-139.5637,80.07141,248.45108,-148.91557,129.9677,274.08252,-243.37787,100.95819,274.56412,-246.27925,197.98407,342.28845,-87.606544,33.400085,344.59766,-122.5589,215.0275,455.85568,-60.62022,27.769825,467.6909,-114.279495,228.23569,543.8813,-221.20732,45.516117,569.0316,-228.76764,241.82031,579.55865,-261.78415,40.298225,606.4081,-266.6063,223.93953,577.1223,-298.37665,63.10616,604.16064,-306.52808,211.2256,564.29175,-236.29993,73.411644,590.58606,-244.76051,167.78188,560.7589,2.6563873,72.80899,565.21204,-1.5208484,221.05775,680.0807,-164.50299,70.94026,693.49097,-72.89362,192.92474,752.6037,122.18088,92.86783,786.7575,198.07149,184.21918,757.6433,148.74232,96.769714,797.6002,216.99721,198.19449,801.3254,83.73528,105.11603,838.97864,115.24826
frame1273.jpg,good_pos,118.52155,246.37651,-362.1165,128.87053,229.38275,-338.143,136.44211,229.30417,-338.1041,144.15868,229.15286,-338.08527,109.0647,229.76132,-340.23413,101.53073,229.74792,-340.07843,94.00153,229.87038,-340.06204,156.64297,239.07779,-196.68756,86.42493,239.55319,-200.19946,133.8843,263.95566,-308.5564,105.84572,264.49872,-309.88184,201.24245,333.7528,-119.99616,39.381424,332.50168,-164.82672,216.10687,446.1345,-82.405426,28.042648,450.154,-151.53136,230.09619,537.9187,-261.8271,44.59336,554.37006,-285.8945,243.26706,573.9814,-307.276,39.372173,592.2328,-333.4346,225.55165,571.76917,-348.69147,63.463093,589.3134,-376.09543,212.87218,558.077,-279.20935,73.34472,575.26135,-304.05887,165.92554,550.0665,4.4809303,71.55931,552.65283,-3.3155465,214.95197,668.1813,-156.55249,63.109035,682.05066,-75.25116,188.45312,746.1593,142.64099,70.62693,789.9888,195.51105,179.00327,753.2755,168.92548,74.31586,804.2103,211.6945,198.5105,795.8357,83.77153,75.835266,844.93896,78.50889
frame1274.jpg,good_pos,130.72093,239.9307,-373.90152,140.16513,223.58627,-347.81284,147.50493,223.3984,-347.77286,154.98853,223.13126,-347.72403,120.84831,224.26486,-349.80774,113.43946,224.35623,-349.66293,106.03674,224.59084,-349.64536,166.47856,233.02628,-200.05568,98.39573,234.55469,-202.93979,145.61409,257.04227,-318.73584,118.21978,257.94925,-319.76852,209.34587,327.27515,-119.37233,52.531437,326.2619,-169.30234,223.46877,441.09073,-77.29891,37.3209,445.07797,-163.25694,232.88971,536.3016,-250.67996,49.98854,549.34216,-296.7846,243.81085,571.2519,-294.85974,44.263855,586.8955,-347.8511,227.16246,569.1925,-337.13797,68.469734,583.3351,-385.8483,216.14082,555.6742,-269.32346,77.73628,569.5495,-313.5146,173.87686,543.5084,5.0746503,81.3686,545.5928,-4.0362215,221.13838,658.8959,-169.4184,67.86325,668.9358,-78.383804,191.02803,724.718,163.0789,78.65245,764.05646,228.9639,181.39052,731.044,192.95834,82.73373,776.6001,249.43399,200.60278,768.931,107.40881,83.36115,816.0973,117.33253
frame1275.jpg,good_pos,140.24895,245.07372,-371.57916,150.98949,229.50188,-347.82272,158.41797,229.7705,-347.7908,165.97989,229.9642,-347.7848,131.74094,228.92792,-347.94293,124.432755,228.52994,-347.77527,117.12257,228.2765,-347.7056,177.59657,240.16771,-205.63828,109.610825,237.3482,-200.963,154.53522,262.64502,-317.7075,127.186935,261.81726,-316.5693,218.04694,333.16614,-132.37782,61.300064,326.23447,-161.31682,233.60104,446.85303,-96.52457,44.564007,445.76477,-152.7201,240.60313,543.16614,-261.40906,56.462208,551.2477,-286.8018,250.18834,578.3345,-303.87006,51.072315,588.77997,-336.43304,233.29173,575.7307,-342.53998,74.393906,585.7159,-372.98752,222.60173,562.2092,-278.22897,83.491,572.2924,-303.2254,177.13576,546.3665,-5.2030025,84.47356,545.37787,6.177283,222.83163,669.3351,-190.37183,57.207424,674.4034,-96.29919,199.80437,742.3123,136.72112,74.940544,766.14105,229.22653,192.58069,749.4719,166.44118,81.168785,776.65173,253.14548,205.6725,787.8374,77.31487,76.187416,820.7894,135.34343
frame1276.jpg,good_pos,146.11787,243.87968,-431.68948,157.31708,228.58803,-406.2881,164.7281,229.04845,-406.23932,172.27348,229.43634,-406.23444,137.97375,227.43881,-405.95453,130.6853,226.78787,-405.76776,123.38975,226.2886,-405.72223,183.68747,239.34538,-249.54532,115.60385,234.55888,-243.27357,160.02008,261.467,-372.41205,132.75249,259.7662,-370.78656,224.27145,334.985,-159.34286,62.669666,322.41083,-190.88254,235.73596,450.65247,-114.01589,45.290016,442.51584,-174.4062,241.49608,546.46405,-296.8099,54.467266,543.74524,-343.63104,250.18631,581.7445,-341.6406,49.17035,580.5046,-401.45938,234.67773,579.1165,-386.62198,70.90177,576.7512,-442.34818,224.2371,565.0535,-316.22745,80.26843,563.291,-362.8713,177.59767,546.21576,-1.314163,81.42039,542.4772,2.2836802,219.98842,672.8473,-164.16367,51.46835,668.2113,-93.48507,189.79984,733.3367,210.80417,63.352028,758.1864,280.17172,180.7928,738.6014,245.29417,68.92587,768.89746,308.27,196.5539,776.3334,153.7016,63.460827,811.4389,180.71127
frame1277.jpg,good_pos,145.45824,239.25613,-450.0407,158.17783,223.50404,-422.25613,165.98663,224.20653,-422.22513,173.93962,224.83232,-422.1982,138.27264,221.88855,-422.50723,130.78773,221.06082,-422.28296,123.30448,220.41595,-422.2352,186.53345,236.64667,-262.17523,116.00198,230.01158,-257.17624,160.23293,258.23187,-390.0005,131.49734,255.84387,-388.56436,224.98018,333.7647,-170.15892,60.257446,320.42767,-225.42284,234.11205,448.64853,-134.30334,41.502262,440.88242,-217.75859,238.12178,544.10913,-329.08136,51.047485,540.0029,-380.52188,247.3794,580.1824,-378.77286,42.67587,576.00494,-434.82907,230.53899,576.8054,-424.64508,66.81949,573.60913,-475.71085,219.95984,562.33527,-349.91907,77.82222,560.489,-398.58234,172.98653,540.7777,11.284101,79.2871,537.3098,-10.347441,224.8417,637.88586,-266.1676,47.16796,637.8045,-203.3166,164.22847,661.8782,151.28746,71.14004,694.86194,214.86752,151.56633,659.2728,192.8309,77.081856,698.735,251.02289,167.50604,697.26227,142.55466,77.195496,740.5587,171.16138
frame1278.jpg,good_pos,144.74791,240.76794,-375.04785,157.00932,225.13824,-351.59564,164.56325,225.94215,-351.58777,172.25775,226.67587,-351.586,137.67816,223.09721,-351.85645,130.29903,222.12822,-351.69006,122.91838,221.29321,-351.65643,183.69754,238.07755,-216.64906,115.044174,230.18991,-212.46703,158.56581,259.44894,-324.4127,130.32997,256.49704,-323.2296,221.48103,334.0052,-152.32137,60.797703,317.86288,-180.42764,232.65787,447.24817,-120.1479,40.87503,435.77972,-171.66309,235.50757,543.0791,-268.1588,49.10272,537.55743,-302.7393,244.1232,578.9239,-307.74057,42.469143,574.85095,-347.18378,226.81021,576.73596,-345.25397,64.825806,572.6632,-384.27142,216.27043,562.2329,-283.77142,74.72596,559.47925,-318.73828,168.73248,541.5294,-0.28072026,77.153595,535.26013,1.3352488,199.77145,663.8526,-107.08634,52.159332,648.0474,-56.030113,171.55154,710.2375,222.19434,59.753708,733.2758,266.62033,164.35422,712.4158,252.86868,64.16004,742.7787,290.05695,175.54616,753.22504,189.77863,58.899654,786.16187,183.74428
frame1279.jpg,good_pos,147.34488,242.50687,-428.2505,159.59297,226.35568,-405.10266,167.33943,226.98946,-405.07098,175.21127,227.55426,-405.0758,140.07698,224.68893,-403.65982,132.61339,223.80705,-403.4894,125.149124,223.08394,-403.4392,187.38908,238.56201,-265.29907,118.04079,231.85443,-254.4611,162.02383,260.67343,-375.73126,133.5778,258.2329,-372.49017,225.65022,334.23218,-190.48628,64.872795,318.51212,-216.84464,232.36533,448.98605,-156.63017,46.591343,437.88864,-205.24869,235.30623,546.5425,-309.08353,52.882057,539.1738,-352.75836,243.69252,582.50464,-348.0355,45.80085,576.11304,-402.66684,228.73206,580.5883,-389.36487,67.16839,573.7598,-441.70654,218.41293,566.0511,-326.57642,77.598465,560.36816,-370.6807,172.09822,539.39624,2.475092,81.5481,534.6997,-1.4796124,208.46574,650.52155,-95.610535,55.18778,643.4774,-79.01937,176.8851,686.0837,271.71167,70.765945,705.4225,301.663,168.13048,687.0525,307.42975,75.07475,710.6776,333.36728,184.44627,725.9503,253.50613,75.24997,755.00256,247.9847
frame128.jpg,good_pos,208.75847,85.35727,-371.59854,218.31223,69.780945,-347.48624,225.56044,70.344315,-347.47842,232.93489,70.79291,-347.412,198.60313,68.46098,-352.46234,190.65659,67.79884,-352.35614,182.69003,67.26524,-352.3337,238.75185,83.58888,-202.07324,169.64398,78.66019,-222.86673,219.53217,106.38149,-316.6924,191.67554,104.47984,-322.58307,259.4713,177.3597,-99.32976,121.64887,171.26869,-156.53996,265.5531,278.14453,-47.479137,104.66861,276.69888,-132.75798,279.3918,356.49628,-235.0673,126.38356,368.28107,-286.28705,289.6225,387.12054,-289.38757,125.60378,403.73154,-335.5517,279.23535,382.56738,-329.38974,147.16403,394.85034,-367.84195,268.38464,371.2583,-257.1973,153.17667,380.82034,-300.52478,232.89912,356.3168,16.952797,152.63754,362.43442,-16.355673,301.15723,453.0801,-182.20003,134.48665,482.4974,-173.99484,287.3732,549.5349,89.32795,147.6927,583.3212,115.62634,269.4194,557.7849,110.64971,156.61119,593.16626,136.86243,323.56152,622.52246,-5.0130987,140.62817,654.9492,-1.9686148
frame1280.jpg,good_pos,150.00659,239.10632,-358.6633,163.34666,223.13919,-336.30658,171.19116,223.98834,-336.2887,179.18686,224.76633,-336.2912,143.61978,221.08755,-334.74188,136.19041,220.09216,-334.58392,128.76517,219.24683,-334.54755,192.33484,236.7471,-207.86258,122.03432,228.43263,-194.89703,164.75305,258.17035,-310.69995,136.05412,255.14258,-306.7923,230.81833,330.02173,-152.90985,69.31989,316.72275,-168.91139,238.42276,443.0806,-128.92615,51.82924,436.8138,-166.00557,239.63835,540.8804,-264.64005,56.976196,532.64514,-301.85007,249.09773,576.73816,-301.4433,48.592567,567.3386,-343.20316,230.76657,575.05066,-336.51767,70.09057,565.1095,-378.88385,220.02664,560.96094,-279.32196,81.34322,553.3607,-317.0346,178.22287,534.65875,0.42928052,87.56123,530.25824,0.53112304,217.24498,635.19653,-191.20793,54.980698,622.5399,-154.0079,167.25716,659.7156,154.65485,80.613014,689.1157,171.07565,157.89957,656.9761,189.85747,86.58803,693.70874,199.02979,166.48619,696.0766,157.10657,86.56208,736.73553,128.01984
frame1281.jpg,good_pos,151.68913,238.71896,-379.8367,164.7358,221.8381,-359.86786,172.67595,222.45844,-359.8464,180.77003,222.9979,-359.83755,145.00293,220.16034,-357.11768,137.47762,219.22356,-356.94754,129.95555,218.4303,-356.87875,194.24954,233.94226,-232.5858,123.411835,226.97258,-214.82332,166.98312,256.8136,-331.77618,137.99756,254.27078,-326.4527,234.97528,325.70248,-170.09259,72.84811,312.60925,-178.7756,244.53262,437.6701,-138.60405,55.682404,430.1678,-164.87376,244.06827,537.94794,-268.22443,58.38801,529.2126,-296.25113,253.03036,574.1565,-303.03442,49.934578,564.48035,-336.42093,233.99237,573.1668,-339.65866,70.551155,563.26746,-373.85825,223.15073,558.4757,-282.80215,82.15753,550.9087,-312.09152,182.62228,531.88806,-0.14346287,92.84398,527.8945,1.1444687,221.04388,641.73773,-127.22175,61.10752,630.5431,-89.45951,177.20415,670.7492,214.13426,69.58651,701.1295,238.59343,166.65677,669.11633,247.92195,74.00509,707.8997,265.40506,182.76312,713.8887,213.20667,68.09173,752.99384,188.05066
frame1282.jpg,good_pos,153.3296,237.79385,-300.66412,166.7221,221.73871,-281.25134,174.64601,222.57556,-281.2163,182.73128,223.33496,-281.2126,146.86516,219.71072,-279.58145,139.34692,218.6977,-279.41614,131.84769,217.8345,-279.36542,196.35336,235.3262,-157.90501,125.066315,226.921,-144.18378,168.25273,257.21582,-253.57697,139.47917,254.20999,-249.62622,237.41896,328.41187,-110.33636,73.856674,313.81223,-111.93542,248.72389,439.79913,-89.426056,57.47194,431.5416,-105.6785,246.96324,534.5895,-234.03888,61.780308,527.19214,-248.6872,256.91388,572.8159,-272.02563,51.380333,562.853,-288.26154,234.80183,570.14935,-306.2757,74.28633,561.9843,-326.1566,223.47864,555.497,-246.97952,86.62089,550.3413,-264.1995,184.164,537.09863,-8.084945,91.280334,531.47217,9.042687,228.44902,642.959,-234.92941,37.47113,635.30634,-190.753,180.22525,683.3379,85.15848,80.15936,704.4312,129.23444,171.33183,682.3877,117.74778,90.083145,706.7571,158.39465,173.47006,723.48816,77.7404,85.62176,758.07227,100.28872
frame1283.jpg,good_pos,150.51915,237.34845,-359.5975,164.06705,220.32501,-341.94998,172.29488,220.93448,-341.93314,180.68036,221.46884,-341.96182,143.89539,218.85345,-338.1531,136.22174,218.0349,-337.99115,128.56128,217.36966,-337.91397,195.44331,233.51974,-226.29648,122.6893,227.10574,-202.71487,166.82458,256.49072,-315.68524,136.93495,254.1813,-308.64636,238.49515,328.5943,-175.30383,72.94088,314.3099,-173.91928,249.04028,442.2738,-146.97812,55.614456,431.92242,-156.05649,245.95001,539.7182,-259.832,59.390175,528.6363,-273.28,254.06947,575.3666,-293.1338,50.396732,563.0849,-305.63013,235.17876,573.4211,-324.91467,71.56611,561.9254,-341.8917,224.63899,559.21075,-271.7289,83.67859,549.9261,-287.63086,182.66,533.6782,0.23848222,91.75432,527.3756,0.67772365,232.08954,632.6616,-197.28577,49.865517,626.88074,-133.36253,156.62332,632.6725,153.63992,73.152306,672.9667,191.81534,143.75195,622.7066,191.50221,79.80178,673.3996,221.73343,147.78107,672.87354,190.55386,76.209015,722.25397,184.62857
frame1284.jpg,good_pos,140.8976,237.35309,-451.15332,153.68565,220.57509,-430.45203,161.66714,220.86902,-430.42102,169.78107,221.08432,-430.40875,133.85179,219.76276,-423.8227,126.52092,219.13206,-423.631,119.18759,218.67476,-423.53323,184.85054,231.31393,-292.70816,114.54772,227.34138,-257.11127,157.5458,254.77257,-399.3647,128.7987,253.48015,-388.73914,230.12418,324.5654,-221.09995,68.28299,314.06906,-214.36266,239.61066,439.15125,-205.31738,53.30716,433.05963,-205.70706,238.42319,541.6446,-351.63284,57.19553,529.746,-370.5138,247.0623,577.6751,-392.92105,48.41231,565.20105,-420.75266,229.70078,576.93945,-431.61267,70.19786,562.73193,-459.53802,219.82011,562.4566,-368.32544,81.32962,550.1154,-388.4553,179.47931,531.3246,-7.1392307,88.98913,527.4177,7.9841924,219.01132,635.7941,-219.83904,50.250977,626.4666,-181.75182,169.52135,642.9199,189.28217,70.81451,667.5616,208.58171,158.99838,637.07495,231.93318,77.41159,668.62177,244.93448,171.93027,681.8214,206.44986,71.72853,713.2782,190.39827
frame1285.jpg,good_pos,127.7578,228.8407,-469.56128,141.21953,212.77197,-447.89636,149.38531,213.24242,-447.84967,157.66415,213.61443,-447.81683,121.06628,211.73712,-441.267,113.668236,211.08405,-441.04556,106.26902,210.62706,-440.9422,173.62302,224.86992,-302.28763,102.05669,220.13483,-267.22845,144.87514,247.3793,-414.2622,115.611115,245.7837,-403.72815,220.70554,316.8115,-226.72292,54.710117,306.81912,-223.47287,233.7197,432.30035,-206.70222,39.197548,424.58533,-210.29683,228.11993,533.37317,-339.99792,45.563805,523.38776,-369.1996,235.25064,570.02155,-380.20773,35.928734,560.7783,-417.0691,217.53563,567.88336,-417.64728,59.002525,558.26666,-456.92892,208.3194,553.44794,-355.92032,70.15198,544.9913,-386.66687,170.59782,519.2628,-6.091642,76.48477,516.1816,6.824681,225.73877,612.6483,-328.5476,12.285685,605.6532,-308.5853,154.30199,613.12,85.28699,63.94554,636.18494,96.139145,141.07114,604.8502,129.52536,75.94299,632.5269,136.15564,148.73964,650.7075,101.31709,73.83204,681.646,89.14143
frame1286.jpg,good_pos,118.7419,225.18509,-371.5445,132.65393,207.931,-351.82428,141.0818,208.35738,-351.7666,149.66228,208.69092,-351.749,111.73114,206.89581,-347.14972,103.946686,206.22292,-346.96317,96.17078,205.71957,-346.86526,165.2581,220.44785,-219.70393,90.73497,215.54253,-194.55629,135.79541,244.2865,-321.67355,105.368805,242.65244,-314.06723,211.87772,314.09497,-156.33801,42.286716,307.7796,-161.03888,226.94736,427.4901,-128.11581,31.548576,427.33334,-145.74754,222.861,525.58923,-262.52682,40.936073,519.6375,-298.01746,231.36827,562.36523,-299.8406,33.97709,554.76526,-337.9106,212.21078,561.59344,-333.04428,54.69301,551.1402,-374.88144,201.74661,546.71277,-276.09473,65.86238,537.8334,-313.66217,164.5987,520.5866,3.488514,69.8345,519.9085,-2.693864,224.59045,625.95526,-265.93683,24.695953,624.37305,-276.99225,140.50545,607.0366,119.69379,65.05209,651.83826,101.44485,127.43144,592.87836,163.19513,73.90694,646.27295,140.4526,125.98943,642.8663,171.26624,73.51759,698.98145,120.31233
frame1287.jpg,good_pos,121.567215,223.55127,-372.04895,135.18704,207.4745,-351.6553,143.39526,207.94818,-351.58774,151.74628,208.32135,-351.5901,114.82559,206.46356,-344.25546,107.33023,205.8852,-344.07883,99.8448,205.49194,-343.9935,167.64569,220.42554,-220.80556,95.49888,215.86058,-182.21547,138.58061,242.73195,-322.96432,109.14449,241.24007,-311.5942,215.66495,314.3612,-167.8427,51.37998,307.89746,-135.15097,231.50218,428.53503,-150.37173,43.81088,425.9475,-120.468765,226.82318,526.6195,-279.20175,47.71422,516.989,-282.21054,235.87003,563.39667,-317.31583,37.848755,550.9408,-323.77008,215.17726,562.985,-349.51202,57.87959,549.98395,-364.1588,205.45508,548.5713,-292.40137,70.31636,538.33514,-300.30185,172.15588,519.8083,-13.847219,78.64766,518.90265,14.70274,224.33698,620.5685,-305.53668,24.179184,623.3229,-265.31726,167.08264,648.0732,65.60274,64.79263,659.30396,121.52444,157.25352,644.87866,104.692154,75.83901,656.7896,159.32039,160.14331,688.81805,68.89746,66.82384,706.86957,120.80588
frame1288.jpg,good_pos,126.12351,220.7292,-381.0152,140.05695,204.79877,-360.60245,148.28731,205.32051,-360.5277,156.6576,205.7411,-360.53244,119.58261,203.67267,-352.88806,112.12544,203.02814,-352.6905,104.68155,202.5777,-352.57648,172.91626,217.73817,-227.83551,100.44984,212.76518,-188.21307,143.27873,239.85548,-331.57724,113.745865,238.15237,-319.8734,221.88393,310.7855,-176.63748,56.181747,304.63528,-143.79686,241.42502,424.5549,-168.67795,49.349358,422.72018,-137.01424,233.83603,523.5621,-301.1839,53.257206,514.6073,-307.8725,242.47237,559.9769,-340.6015,42.397873,548.50903,-350.03937,220.014,559.8557,-369.508,63.313545,547.6111,-388.8524,210.84122,545.54224,-312.89096,76.01129,535.90106,-325.29752,178.66632,515.26495,-10.182217,84.56186,514.7959,10.953927,231.38718,611.55133,-317.8923,28.990688,614.78015,-301.13513,163.44817,622.59174,64.64562,69.471596,640.402,83.4174,152.48389,615.7919,106.403946,79.879555,635.38715,121.820015,153.93916,660.16754,84.75491,74.79794,686.06775,91.521515
frame1289.jpg,good_pos,128.2005,219.4377,-358.07587,143.64636,203.6896,-343.004,151.95181,204.50894,-342.87836,160.4138,205.2272,-342.8512,123.46267,201.71872,-333.2717,116.24065,200.73128,-333.11215,109.03121,199.94484,-332.9781,177.92604,217.36604,-226.25363,106.326,209.31519,-179.61775,145.4035,239.0863,-313.3792,116.43118,236.21825,-299.72037,228.05115,311.82764,-182.7428,60.431866,301.4387,-142.04837,247.0268,426.55573,-174.29886,52.64317,420.8556,-129.03046,237.36551,524.84595,-295.17603,57.483124,511.84372,-296.96283,245.48093,559.9923,-330.4132,47.685715,543.2743,-333.76718,223.4578,561.0917,-358.57077,66.51592,543.9457,-373.03943,213.4289,547.40015,-305.84637,79.625854,533.0239,-314.10602,181.44041,519.08057,-10.247582,88.12127,515.67053,10.854193,218.45418,627.6802,-279.5867,38.066933,627.7677,-288.87933,152.1609,599.3752,116.58596,85.35161,614.021,137.9345,143.70393,585.6166,162.5667,95.083275,600.8373,184.71078,136.92693,627.5566,190.65688,93.93699,652.51733,216.7389
